1006749,Alton Farmers' and Artisans' Market,551 LANDMARKS BLVD,ALTON,MADISON,ILLINOIS,62002,-90.1780932,38.8887926,2015-11-05T01:56:59Z
1004154,Altoona Farmers Market,HERITAGE PLAZA,ALTOONA,BLAIR,PENNSYLVANIA,16601,-78.2462,40.6787,2009-01-01T05:00:00Z
1001100,Altus Farmers Market,1116 NORTH MAIN ST,ALTUS,JACKSON,OKLAHOMA,73521,-99.3336,34.6491,2012-08-04T12:47:09Z
1011421,Alum Rock Village Farmers' Market,57 NORTH WHITE ROAD,SAN JOSE,SANTA CLARA,CALIFORNIA,,-121.833288,37.36777,2016-08-07T12:39:04Z
1001733,Alva Farmers Market,102 NORTH 2D,ALVA,WOODS,OKLAHOMA,73717,-98.6602,36.8083,2009-01-01T05:00:00Z
1005644,Amador Farmers' Market-- Jackson,JACKSON LIBRARY/ TRUE VALUE,JACKSON,AMADOR,CALIFORNIA,95642,-120.7741018,38.3488023,2017-03-03T06:09:06Z
1005645,Amador Farmers' Market-- Pine Grove,HWY 88 AT IRISHTOWN RD,PINE GROVE,AMADOR,CALIFORNIA,95665,-120.7741018,38.3488023,2017-03-03T05:51:19Z
1005646,Amador Farmers' Market-- Sutter Creek,EUREKA ST AND HIGHWAY 49,SUTTER CREEK,AMADOR,CALIFORNIA,95685,-120.7741018,38.3488023,2017-03-03T05:50:12Z
1001826,Ambridge Farmers Market,ST MARYS CHURCH PARKING LOT,AMBRIDGE,BEAVER,PENNSYLVANIA,15003,-80.225,40.5819,2009-01-01T05:00:00Z
1008321,Amelia Barter Town Farmers Market,FARMERS MARKET AT THE FAIRGROUNDS,AMELIA COURT HOUSE,AMELIA,VIRGINIA,23002,-77.9805478,37.3426037,2016-06-04T09:06:02Z
1008399,Amelia Farmers Market,6800 FIRST COAST HWY,AMELIA ISLAND,NASSAU,FLORIDA,32034,-81.454531,30.579786,2015-01-06T07:04:07Z
1006373,Amenia Farmers Market,4988 ROUTE 22,,DUTCHESS,NEW YORK,,-73.5549,41.8513,2011-01-01T05:00:00Z
1001367,American National Bank Downtown Farmers Market Festival,5TH AND ROOD AVENUE,GRAND JUNCTION,,COLORADO,,-108.564,39.0682,2011-01-01T05:00:00Z
1005946,Amerisafe Downtown Pavilion & Farmers Market,120 NORTH WASHINGTON AV,DERIDDER,,LOUISIANA,70634,-93.2862,30.8469,2009-01-01T05:00:00Z
1005188,Amery Farmers Market,SOOLINE PARK,AMERY,POLK,WISCONSIN,54001,-92.3624,45.3072,2012-01-04T03:44:41Z
1011171,Ames Main Street Farmers' Market,300 AND 400 BLOCKS OF MAIN STREET,AMES IA,STORY,IOWA,50010,-93.614943,42.025222,2018-05-06T11:00:24Z
1000284,Amherst Farmers' Market,SPRING STREET PARKING LOT,AMHERST CENTER,HAMPSHIRE,MASSACHUSETTS,1002,-72.519422,42.374858,2016-10-07T01:44:46Z
1006748,Amherst Wednesday Market at Kendrick Park,KENDRICK PARK INTERSECTION OF NORTH AND EAST PLEASANT ST,AMHERST,HAMPSHIRE,MASSACHUSETTS,1004,-72.519778,42.379974,2015-07-05T09:58:57Z
1009833,Amherst Winter Farmers' Market,170 CHESTNUT STREET,AMHERST,HAMPSHIRE,MASSACHUSETTS,1002,-72.511105,42.384866,2018-05-06T04:17:52Z
1001135,Amma Farmers Market,AMMA SENIOR AND COMMUNITY CENTER,AMMA,ROANE,WEST VIRGINIA,25252,-81.255883,38.583305,2014-12-06T02:16:06Z
1010105,Amqui Station Farmers Market,301 B MADISON STREET,MADISON,DAVIDSON,TENNESSEE,37115,-86.71695,36.258501,2015-07-05T01:58:33Z
1016853,Amsterdam Saturday Farmers/Crafters Market,100 CHURCH ST,AMSTERDAM,MONTGOMERY,NEW YORK,12010,-74.1849,42.939627,2017-02-03T10:42:40Z
1012157,Anaconda Community Market,KENNEDY COMMONS (306 MAIN),ANACONDA,DEER LODGE,MONTANA,59711,-112.954123,46.12798,2018-06-06T06:19:02Z
1005944,Anacortes Farmers Market,611 R AVENUE,ANACORTES,SKAGIT,WASHINGTON,98221,-122.609181,48.516974,2018-05-06T11:40:36Z
1001105,Anamoose Market in the Park,MAIN STREET,ANAMOOSE,MCHENRY,NORTH DAKOTA,58710,-100.24061,47.880722,2016-07-03T08:18:29Z
1003055,Anamosa Farmers Market,CORNER OF SCOTT AND MAIN STREETS,ANAMOSA,JONES,IOWA,52205,-91.2795,42.1083,2009-01-01T05:00:00Z
1007258,Anchorage Farmers Market,1420 CORDOVA STREET,ANCHORAGE,ANCHORAGE,ALASKA,99645,-149.880724,61.208059,2015-05-03T03:11:25Z
1002640,Anchorage Market & Festival,3RD AVENUE AND E STREET,ANCHORAGE,ANCHORAGE,ALASKA,99501,-149.891,61.2195,2012-08-04T05:23:21Z
1016848,Anderson City Market,802 E 5TH ST,ANDERSON,MADISON,INDIANA,46012,-85.669117,40.111063,2019-03-02T12:24:19Z
1008251,Anderson County Farmers Market,402 N MURRAY AVE,ANDERSON,ANDERSON,SOUTH CAROLINA,29621,-82.652151,34.506798,2015-07-05T11:09:00Z
1008727,Anderson County Farmers Market,1505 BYPASS US 127 NORTH,LAWRENCEBURG,ANDERSON,KENTUCKY,40342,-84.918057,38.074839,2015-10-03T09:33:22Z
1000971,Anderson Farm Market,1240 CLIFTON RD,XENIA,GREENE,OHIO,45385,-83.8824,39.7668,2009-01-01T05:00:00Z
1004991,Anderson Farmers' Market,7832 FIVE MILE ROAD,CINCINNATI,HAMILTON,OHIO,45230,-84.350563,39.078533,2018-04-06T09:18:01Z
1002089,Anderson Happy Valley Farmers Market,HAPPY VALLEY RD,ANDERSON,SHASTA,CALIFORNIA,96007,-122.408,40.4487,2009-01-01T05:00:00Z
1003516,Andersonville Farmers Market,1500 W BERWYN AVE,CHICAGO,COOK,ILLINOIS,60640,-87.6687,41.978,2016-08-03T03:57:09Z
1007647,Andover Farmers Market,13655 ROUND LAKE BLVD NW,ANDOVER,ANOKA,MINNESOTA,,-93.3573105,45.2192618,2014-01-05T08:41:41Z
1012040,Andover Farmers Market,97 MAIN STREET,ANDOVER,ESSEX,MASSACHUSETTS,1810,-71.139578,42.653441,2018-03-06T04:09:33Z
1000287,Andrews Farmers Market,FIRST STREET,ANDREWS,CHEROKEE,NORTH CAROLINA,,-83.8232,35.2027,2009-01-01T05:00:00Z
1006378,Angelica Farmers' Market,PARK CIRCLE MAIN STREET,ANGELICA,ALLEGANY,NEW YORK,14709,-78.015956,42.306061,2016-01-07T09:37:48Z
1010280,Angelina County Farmers Market,2107 S MEDFORD DR,LUFKIN,ANGELINA,TEXAS,75901,-94.697749,31.321061,2014-08-06T12:14:04Z
1006268,Angels Camp Farmers Market-Fresh Fridays,UTICA PARK UTICA LANE,ANGELS CAMP,CALAVERAS,CALIFORNIA,95222,-120.5427,38.072158,2012-01-05T11:19:26Z
1010223,Ann Arbor Farmers Market,315 DETROIT STREET,ANN ARBOR,WASHTENAW,MICHIGAN,48104,-83.746653,42.283836,2015-11-05T02:33:39Z
1010380,Anna House Farm Stand,2150 HEMPSTEAD TPKE,ELMONT,NASSAU,NEW YORK,11003,-73.716466,40.708292,2016-08-04T04:21:51Z
1001782,Anna/Union County Farmers Market,1150 E VIENNA ST,ANNA,UNION,ILLINOIS,62906,-89.2093,37.4604,2009-01-01T05:00:00Z
1012588,Annandale Farmers Market,6621 COLUMBIA PIKE,ANNANDALE,FAIRFAX,VIRGINIA,22003,-77.1743282,38.8348371,2017-02-07T02:03:14Z
1001142,Anne Arundel County Farmers' Market (Riva),RIVA ROAD AND HARRY S TRUMAN PKWY,ANNAPOLIS,ANNE ARUNDEL,MARYLAND,21401,-76.5556,38.9763,2018-03-06T03:25:18Z
1004881,Anne Heyliger Vegetable Market,QUEEN CROSS STREET,SAINT CROIX,FREDERIKSTED,VIRGIN ISLANDS,,-64.8799,17.7099,2009-01-01T05:00:00Z
1001465,Anoka County Growers Association/ Anoka Market,420 E MAIN STREET,ANOKA,ANOKA,MINNESOTA,55303,-93.384261,45.197726,2013-12-05T03:31:31Z
1007646,Anoka County Growers/ St. Timothy Church Blaine,707 89TH AVE NE,BLAINE,ANOKA,MINNESOTA,,-93.2525239,45.13304,2013-12-05T04:50:59Z
1007636,Anoka County Growers/Immaculate Conception Church,40TH AND JACKSON STREET,COLUMBIA HEIGHTS,ANOKA,MINNESOTA,,-93.2459,45.0489,2009-01-01T05:00:00Z
1000306,Anselma Farmers' and Artisans' Market,1730 CONESTOGA ROAD/RT 401,CHESTER SPRINGS,CHESTER,PENNSYLVANIA,19425,-75.641899,40.079648,2013-05-05T03:34:06Z
1000405,Anson County Farmers Market,1736 HWY 52 SOUTH,WADESBORO,ANSON,NORTH CAROLINA,28170,-80.052567,34.940829,2014-02-04T02:36:32Z
1011248,Antelope Valley Winery Farmer's Market,42041 20TH ST WEST,LANCASTER,LOS ANGELES,CALIFORNIA,93534,-118.1662288,34.6470421,2016-05-06T03:17:08Z
1012651,Anthem Farmers Market,41703 N GAVILAN PEAK PKWY,ANTHEM,MARICOPA,ARIZONA,85086,-112.136313,33.862997,2017-03-07T01:25:45Z
1000434,Anthony Farmers Market,CORNER OF WEST MAIN AND LAWRENCE,ANTHONY,HARPER,KANSAS,67003,-98.038,37.1521,2013-12-06T11:49:22Z
1004557,"Antigo Farmers Market, Inc.",700 SUPERIOR ST,ANTIGO,LANGLADE,WISCONSIN,54409,-89.15228,45.14188,2017-03-07T05:53:14Z
1011109,Apex Farmers Market,220 N SALEM ST,APEX,WAKE,NORTH CAROLINA,27502,-78.849899,35.7320152,2015-02-05T03:22:12Z
1011158,"Appalachian (Newport) Farmers Market, Cocke County TN",115 MULBERRY STREET,NEWPORT,COCKE,TENNESSEE,37821,-83.194852,35.96175,2016-10-06T08:59:09Z
1005207,Appalachian Farmers' Market,INTERSECTION OF FAIR STREET AND LAKEVIEW DRIVE,GRAY,WASHINGTON,TENNESSEE,37615,-82.4819,36.4183,2013-05-01T09:00:09Z
1000683,Apple Country Farmers Market,19TH AND AVE A,LUBBOCK,LUBBOCK,TEXAS,79401,-101.8364,33.57785,2014-01-05T08:45:46Z
1000685,Apple Country Farmers Market,12206 E HWY 62,IDALOU,LUBBOCK,TEXAS,79329,-101.611862,33.666336,2014-01-05T08:45:46Z
1006889,Apple Valley Farmers' Market,CORNER OF CTY RD 42 AND GALAXY NEAR CITY HALL,APPLE VALLEY,DAKOTA COUNTY,MINNESOTA,,-93.2072,44.7309,2011-01-01T05:00:00Z
1018356,Appleton Area Farmers Market,,APPLETON,SWIFT,MINNESOTA,56208,-96.020796,45.20334,2018-10-06T05:03:20Z
1000431,Appleton Downtown Farm Market,100 COLLEGE AVENUE,APPLETON,OUTAGAMIE,WISCONSIN,54911,-88.40703,44.26201,2018-05-08T04:41:20Z
1009687,Aptos Farmers Market at Cabrillo College,6500 SOQUEL DRIVE,APTOS,SANTA CRUZ,CALIFORNIA,95003,-121.9270394,36.9872756,2016-07-03T05:49:06Z
1001738,Aquidneck Growers' Markets,909 EAST MAIN ROAD,MIDDLETOWN,NEWPORT,RHODE ISLAND,2840,-71.271936,41.529191,2017-03-03T08:28:37Z
1010986,Aquidneck Growers' Markets in Newport,MEMORIAL BOULEVARD AND EDGAR STREET,NEWPORT,NEWPORT,RHODE ISLAND,2840,-71.3048066,41.4833807,2017-03-03T08:37:37Z
1008482,Arbuckle Certified Farmers Market,6613 HARRINGTON AVENUE,ARBUCKLE,AMADOR,CALIFORNIA,,-122.066082,38.953013,2016-02-02T03:24:24Z
1001764,Arcade Farmers' Market,400 W MAIN ST,ARCADE,WYOMING,NEW YORK,14009,-78.4308288,42.5337764,2012-06-06T08:13:22Z
1000558,Arcadia Valley Farmers' Market,250 SOUTH MAIN STREET,IRONTON,IRON,MISSOURI,63650,-90.6278618,37.5945109,2013-01-07T09:08:20Z
1012474,Arcadia's Mobile Market -- Barry Farm Recreation Center,1230 SUMNER RD SE,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20020,-76.996697,38.860661,2016-12-07T12:00:38Z
1012410,Arcadia's Mobile Market -- Children's National Medical Center WIC Clinic,111 MICHIGAN AVE NW,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20010,-77.0146728,38.9271809,2016-12-07T11:51:36Z
1012375,Arcadia's Mobile Market -- Community of Hope - Conway Health and Resource Center,115 ATLANTIC STREET SW,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20032,-77.0093913,38.8312359,2016-12-07T11:37:58Z
1012453,Arcadia's Mobile Market -- Community of Hope Family Health & Birth Center,801 17TH ST NE,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20002,-76.9781261,38.9008251,2016-12-07T11:55:46Z
1012422,Arcadia's Mobile Market -- Congress Heights Senior Wellness Center,3500 MARTIN LUTHER KING JR AVE SE,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20032,-77.0044361,38.8400841,2016-12-07T11:53:56Z
1012455,Arcadia's Mobile Market -- Deanwood Recreation Center,1350 49TH ST NE,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20019,-76.9324515,38.9082997,2016-12-07T11:59:57Z
1012477,Arcadia's Mobile Market -- Edgewood Commons,601 EDGEWOOD ST NE,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20017,-76.9971713,38.9237975,2016-12-07T11:41:47Z
1012413,Arcadia's Mobile Market -- Hendley Elementary,425 CHESAPEAKE ST SE,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20032,-76.9991386,38.8286428,2016-12-07T11:52:39Z
1012419,Arcadia's Mobile Market -- Ledroit Park,3RD ST AND ELM ST NW,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20001,-77.0159591,38.9175043,2016-12-07T11:53:17Z
1012454,Arcadia's Mobile Market -- Parkside Unity Healthcare/Circle 7 Express,740 KENILWORTH AVE NE,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20019,-76.9468929,38.9007582,2016-12-07T11:59:21Z
1012374,Arcadia's Mobile Market -- The Overlook at Oxon Run,3700 9TH ST SE,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20032,-76.9940286,38.8358959,2016-12-07T11:36:20Z
1012427,Arcadia's Mobile Market -- United Medical Center,1310 SOUTHERN AVE SE,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20032,-76.9849936,38.8359393,2016-12-07T11:54:57Z
1012377,Arcadia's Mobile Market -- Wah Luck House Chinatown,800 6TH ST NW,WASHINGTON,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20001,-77.0201911,38.9002248,2016-12-07T11:39:21Z
1002085,Arcata Plaza Farmers' Market,9TH AND H STREETS,ARCATA,HUMBOLDT,CALIFORNIA,95521,-124.086882,40.868397,2016-01-04T02:45:04Z
1018326,Archwood Green Barns Farmers' Market,4557 OLDE TAVERN ROAD,THE PLAINS,FAUQUIER,VIRGINIA,20198,-77.7871186,38.8518451,2018-10-06T08:20:37Z
1007662,Area Farmers Market,3102 BALDWIN STREET,CORPUS CHRISTI,NUECES,TEXAS,78405,-97.4258,27.7763,2009-01-01T05:00:00Z
1002798,Arenac Conservation District Farmers Market,107 N MAIN STREET,STANDISH,ARENAC,MICHIGAN,48658,-83.961296,43.983428,2013-04-08T09:50:18Z
1010882,Argus Farm Stop,325 W LIBERTY,ANN ARBOR,WASHTENAW,MICHIGAN,48103,-83.7521476,42.2789811,2017-03-04T08:39:06Z
1002314,Ark City Farm & Art Market,200 BLCOK S SUMMIT,ARKANSAS CITY,COWLEY,KANSAS,67005,-97.0386,37.0609,2009-01-01T05:00:00Z
1005928,Arkansas County/North Farmers Market,MAIN AND SIXTH,STUTTGART,ARKANSAS,ARKANSAS,72160,-91.5488,34.4851,2009-01-01T05:00:00Z
1005927,Arkansas County/South Farmers Market,THE TRIANGLE,DEWITT,ARKANSAS,ARKANSAS,72042,-91.3401,34.2823,2009-01-01T05:00:00Z
1002621,Arkansas Home Grown Market I,CORNER OF CANTRELL AND PLEASANT VALLEY,LITTLE ROCK,PULASKI,ARKANSAS,72206,-92.3709,34.7568,2009-01-01T05:00:00Z
1002622,Arkansas Home Grown Market II,LAKEWOOD VILLAGE MALL,LITTLE ROCK,PULASKI,ARKANSAS,72206,-92.2329,34.7955,2009-01-01T05:00:00Z
1002620,Arkansas Home Grown Market III,YMCA - 12TH AND CLEVELAND,LITTLE ROCK,PULASKI,ARKANSAS,72206,-92.3452,34.7404,2009-01-01T05:00:00Z
1001018,Arkansas Local Food Network Online Farmers Market,509 SCOTT ST,LITTLE ROCK,PULASKI,ARKANSAS,72201,-92.269599,34.743076,2016-07-03T11:22:48Z
1017963,Arlington Farm and Art Market,304 W MAIN,ARLINGTON,RENO,KANSAS,67514,-98.178852,37.896668,2017-02-05T02:12:42Z
1008236,Arlington Farmers Market,123 RAYMOND AVENUE,POUGHKEEPSIE,DUTCHESS,NEW YORK,12603,-73.901164,41.691447,2016-05-07T12:16:18Z
1009968,Arlington Farmers Market,RUSSELL COMMONS PARKING LOT WINSLOW ST AT MYSTIC ST,ARLINGTON MA,MIDDLESEX,MASSACHUSETTS,2474,-71.164738,42.427739,2015-06-04T07:04:12Z
1018253,Arlington Farmers Market,1400 NORTH COURTHOUSE ROAD,ARLINGTON,ARLINGTON,VIRGINIA,22201,-77.084592,38.88959,2018-08-06T07:59:10Z
1018561,Arlington Farmers Market,200 N OLYMPIC,ARLINGTON,SNOHOMISH,WASHINGTON,,-122.126899,48.192878,2017-05-07T08:06:48Z
1003571,Arlington Heights Farmers Market,N ARLINGTON HEIGHTS RD AT E EASTMAN ST,ARLINGTON,COOK,ILLINOIS,60004,-87.9808,42.086,2009-01-01T05:00:00Z
1010945,Arlington Mill Farmers Market,ARLINGTON MILL COMMUNITY CENTER 909 S DINWIDDIE STREET,ARLINGTON,ARLINGTON,VIRGINIA,22204,-77.1121896,38.8562594,2016-08-03T03:28:18Z
1011958,Arlington Park Farmers Market,374 ARLINGTON AVENUE,JERSEY CITY,HUDSON,NEW JERSEY,7304,-74.070764,40.714274,2017-04-05T05:43:40Z
1011122,Armijo Village Growers' Market,1635 ISLATA BLVD SW,ALBUQUERQUE,BERNALILLO,NEW MEXICO,87105,-106.6776259,35.0526489,2015-05-05T06:17:24Z
1012822,Armory Farmers Market,PARADE STREET,PROVIDENCE,PROVIDENCE,RHODE ISLAND,2909,-71.431725,41.814292,2017-01-05T10:45:21Z
1001991,Arnold Farmers Market,2400 BRADLEY BEACH ROAD,ARNOLD,JEFFERSON,MISSOURI,63010,-90.358557,38.45456,2016-11-07T10:18:52Z
1000294,Arnold-Mountain Growers Farmers Market,CEDAR CENTER HWY 4 AND OAK CIRCLE,MURPHYS,CALAVERAS,CALIFORNIA,95247,-120.362,38.239,2009-01-01T05:00:00Z
1001892,Arroyo Grande Oak Park Plaza Farmers Market,EAST BRANCH K-MART PARKING LOT,ARROYO GRANDE,SAN LUIS OBISPO,CALIFORNIA,93420,-120.552,35.1271,2009-01-01T05:00:00Z
1001893,Arroyo Grande Spencers CFM,1464 E GRAND AVENUE,ARROYO GRANDE,SAN LUIS OBISPO,CALIFORNIA,,-120.606,35.1221,2011-01-01T05:00:00Z
1006270,Arthur Produce Auction,354 N CR-100 E,ARTHUR,,ILLINOIS,61911,-88.4518,39.7033,2009-01-01T05:00:00Z
1008855,Artisan and Agriculture Market,72955 VAN DYKE AVE,BRUCE TOWNSHIP,MACOMB,MICHIGAN,48065,-83.020813,42.830852,2015-02-03T04:16:26Z
1010575,Artisan Exchange West Chester,208 CARTER DRIVE SUITE 13B,WEST CHESTER,CHESTER,PENNSYLVANIA,19382,-75.587797,39.948293,2014-06-09T05:06:02Z
1008534,Artisan Foodworks Thursday Evening Market,9600 NORTH US HWY 31,COLUMBUS,BARTHOLOMEW,INDIANA,47201,-85.953111,39.292351,2015-02-06T10:54:29Z
1007842,Artisan Gift and Farmers Market,BEAR CANYON SHOPPING CENTER (EAST TANQUE VERDE RD AND CATALINA HWY),TUCSON,PIMA COUNTY,ARIZONA,,-110.799,32.2579,2011-01-01T05:00:00Z
1005081,Arvada Farmers Market,57TH ST AND OLDE WADSWORTH ST,ARVADA,JEFFERSON,COLORADO,80002,-105.081455,39.800138,2015-03-06T12:40:48Z
1009285,Arvada Five Parks Farmers Market,13810 W 85TH DR,ARVADA,,COLORADO,80005,-105.155,39.8488,2013-01-01T05:00:00Z
1009272,Asbury Fresh,KENNEDY PARK (ON COOKMAN AVE NEXT TO IVAN AND ANDYS,ASBURY PARK,,NEW JERSEY,7712,-74.0094,40.2164,2013-01-01T05:00:00Z
1004350,Asbury Park Carousel Farmers' Market,FIRST AND OCEAN AVENUE,ASBURY PARK,MONMOUTH,NEW JERSEY,7712,-74.0007788,40.219339,2013-04-05T10:18:53Z
1000397,Ashboro Downtown Farmers Market,134 SOUTH CHURCH STREET,ASHEBORO,RANDOLPH,NORTH CAROLINA,28801,-79.8175,35.7049,2009-01-01T05:00:00Z
1002490,Ashburn (Chicago) Farmers Market,6700 S KEDZIE AVE,CHICAGO,COOK,ILLINOIS,60629,-87.626,41.8851,2009-01-01T05:00:00Z
1003061,Ashburn Farmers Market,ONE LOUDOUN 20357 EXCHANGE ST,ASHBURN,LOUDOUN,VIRGINIA,20147,-77.454253,39.053581,2017-01-03T03:54:18Z
1016829,Ashburnham Farmers' Market,1 GARDNER ROAD,ASHBURNHAM,WORCESTER,MASSACHUSETTS,1430,-71.940856,42.60827,2017-09-02T06:31:48Z
1007600,Ashby Farmers Market,TOWN COMMON MAIN STREET RTE 119,ASHBY,,MASSACHUSETTS,1431,-71.8208,42.6778,2009-01-01T05:00:00Z
1003575,Ashdown Farmers Market,BLOCK OF EAST MAIN ST,ASHDOWN,LITTLE RIVER,ARKANSAS,71822,-94.131,33.6747,2009-01-01T05:00:00Z
1003219,Ashe County Farmers Market,108 BACKSTREET,WEST JEFFERSON,ASHE,NORTH CAROLINA,28694,-81.493514,36.402494,2016-08-03T02:08:28Z
1008904,Asheville City Market,161 S CHARLOTTE STREET,ASHEVILLE,BUNCOMBE,NORTH CAROLINA,28801,-82.548852,35.593481,2016-06-07T07:40:23Z
1008905,Asheville City Market - South,1 TOWN SQUARE BLVD,ASHEVILLE,BUNCOMBE,NORTH CAROLINA,28803,-82.554646,35.486275,2016-06-07T07:39:11Z
1000887,Ashfield Farmers Market,ASHFIELD TOWN COMMON,ASHFIELD,FRANKLIN,MASSACHUSETTS,1330,-72.790325,42.525744,2014-02-04T08:53:02Z
1007501,ASHFORD FARMERS’ MARKET,POMPEY HOLLOW PARK ACROSS FROM THE TOWN HALL,ASHFORD,WINDHAM,CONNECTICUT,,-72.1646,41.8663,2009-01-01T05:00:00Z
1005158,Ashland Area Farmers Market,200TH BLOCK CHAPPLE AVE,ASHLAND,ASHLAND,WISCONSIN,54846,-90.8907,46.5882,2016-09-07T03:48:30Z
1009810,Ashland Farmers Market,125 FRONT ST,ASHLAND,MIDDLESEX,MASSACHUSETTS,1721,-71.461538,42.260027,2018-03-06T02:47:37Z
1008897,Ashland Farmers Market,101 THOMPSON ST,ASHLAND,HANOVER,VIRGINIA,23005,-77.483393,37.758739,2018-04-06T10:18:00Z
1007787,Ashland Tuesday Market,1420 EAST MAIN,ASHLAND,JACKSON,OREGON,97520,-122.692,42.1945,2011-01-01T05:00:00Z
1000465,Ashland United Methodist Church Farmers Market,2600 ASHLAND ROAD,COLUMBIA,RICHLAND,SOUTH CAROLINA,29210,-81.1279,34.0412,2009-01-01T05:00:00Z
1003642,Ashley County Farmers Market,HIGHWAY 82,CROSSETT,ASHLEY,ARKANSAS,71635,-91.9664,33.1353,2009-01-01T05:00:00Z
1006964,Ashley Farmers Market,ON EAST MAIN STREET,ASHLEY,MCINTOSH COUNTY,NORTH DAKOTA,,-99.3684,46.0344,2011-01-01T05:00:00Z
1000836,Ashley Valley Farmers' Market (Vernal),OLD DINOSAUR GARDENS ON MAIN STREET (~240EAST),VERNAL,UINTAH,UTAH,,-109.5240917,40.45574722,2013-04-05T12:57:23Z
1008599,Ashmont/Peabody Square Farmers Market,ASHMONT MBTA PLAZA,DORCHESTER,SUFFOLK,MASSACHUSETTS,2124,-71.064236,42.285528,2017-02-03T01:53:46Z
1004530,Ashotn Farmers Market,OFF MAIN STREET,ASHTON,FREMONT,IDAHO,83420,-111.446,44.0714,2009-01-01T05:00:00Z
1009244,Ashtabula Farmers Market,1119 BRIDGE STREET,ASHTABULA,,OHIO,44004,-80.7998,41.8995,2013-01-01T05:00:00Z
1004692,Aspen Grove Farmers' Market,7301 S SANTA FE DR,LITTLETON,ARAPAHOE,COLORADO,80120,-105.025219,39.585505,2015-01-05T04:53:35Z
1005837,Aspen Saturday Market,EAST HOPKINS AND SOUTH HUNTER,ASPEN,PITKIN,COLORADO,81611,-106.817,39.1894,May 4 2010 2:24PM
1000086,Astoria Greenmarket,14 ST - 31 AVE AND 31 RD,QUEENS,QUEENS,NEW YORK,11106,-73.932452,40.767672,2014-11-07T03:03:11Z
1003661,Astoria Sunday Market,12TH STREET,ASTORIA,CLATSOP,OREGON,97103,-123.8302951,46.185509,2014-04-03T02:56:22Z
1001245,ASU Regional Farmers Market,3300 AGGIE ROAD,JONESBORO,CRAIGHEAD,ARKANSAS,72401,-90.667327,35.840771,2017-02-03T12:24:01Z
1004818,ASUEP Natchez Farmers Market,199 ST CATHERINE STREET,NATCHEZ,ADAMS,MISSISSIPPI,39120,-91.384921,31.556011,2016-08-03T04:33:44Z
1009516,ATACs Capitan Farmers Market,115 SMOKEY BEAR BLVD,CAPITAN,,NEW MEXICO,88316,-105.573,33.5455,2013-01-01T05:00:00Z
1009447,Atascadero Farmers Market,ALBERTSONS PARKING LOT ON EL CAMINO REAL,ATASCADERO,,CALIFORNIA,93422,-120.664,35.4858,2013-01-01T05:00:00Z
1003911,Atascadero Farmers Market,MORRO ROAD AND EL CAMINO REAL,PASO ROBLES,SAN LUIS OBISPO,CALIFORNIA,93447,-120.667,35.4882,2009-01-01T05:00:00Z
1001294,Atascadero Main Street CFM,PALMA AND ENTRADA,ATASCADERO,SAN LUIS OBISPO,CALIFORNIA,93422,-120.669,35.4901,2009-01-01T05:00:00Z
1002984,Atchison Farmers Market,BETWEEN 4TH AND 6TH ON MAIN ST,ATCHISON,ATCHISON,KANSAS,66002,-95.119747,39.560806,2012-01-05T12:53:22Z
1003223,Athens Farmers Market,JEFFERSON ST,ATHENS,,ILLINOIS,62613,-89.723,39.9602,2009-01-01T05:00:00Z
1018305,Athens Farmers Market,WILSON PARK,ATHENS,CALHOUN,MICHIGAN,49011,-85.235417,42.091051,2018-09-06T02:15:03Z
1005086,Athens Farmers Market,1000 EAST STATE STREET,ATHENS,ATHENS,OHIO,45701,-82.0584387,39.3359163,2016-11-07T11:28:41Z
1010034,Athens Farmers Market at Market Park,106 SOUTH JACKSON STREET,ATHENS,MCMINN,TENNESSEE,37303,-84.591849,35.441046,2015-12-04T11:08:12Z
1008974,Athens Farmers Market Downtown,301 COLLEGE AVE,ATHENS,CLARKE,GEORGIA,30601,-83.376055,33.959569,2016-04-03T11:40:14Z
1018033,"Athens Farmers Market, L.L.C.",271 W HANCOCK AVE,ATHENS,CLARKE,GEORGIA,30601,-83.380247,33.959088,2019-06-05T02:43:29Z
1018032,"Athens Farmers Market, L.L.C.",705 SUNSET DR,ATHENS,CLARKE,GEORGIA,30606,-83.4121317,33.9644564,2019-06-05T02:39:53Z
